frame,R1,R2,R3
1,55.0024944153231,55.0024944153231,55.0024944153231
2,55.8568551828775,55.5080153919597,55.4088271356675
3,55.4242618339705,55.6704189759975,56.1881011663297
4,55.5163891657807,56.1169294183631,55.7148244993476
5,55.6036732551696,55.684923220343,55.5456922011103
6,55.7796211023419,56.3526899791943,55.3870867222114
7,55.9954967467197,56.0684090907406,54.922388922894
8,56.2262093604348,55.2868834988788,55.2014259716244
9,56.1111815011846,56.1669194055423,55.3753335187057
10,55.6773391121815,56.2826876846078,55.4974240109095
11,55.3332300147813,55.685558263949,55.7320541109226
12,55.6680893991999,56.0836714203967,55.7696109512265
13,55.7114456170521,56.2532713550913,55.805052561757
14,56.0085783510885,56.0184069277933,55.5972910934283
15,55.674714836469,56.1611856321428,55.5987110037145
16,55.1926841302738,55.4508276766636,55.561631343153
17,55.7784181828956,55.2225035769107,54.9819356613144
18,55.0422056879527,56.1466701656519,55.0654655269918
19,56.1949310772953,56.3115792122725,55.0163591023652
20,55.8476596136489,56.8849533049141,55.5856808407563
21,55.5150795051264,55.8962758884364,55.8818224577435
22,55.489692975525,55.9173244135807,55.3413983033891
23,55.8318147448892,55.8763468331246,55.2578032479486
24,55.2807817800827,55.6112950927916,54.4636595795474
25,55.4132381011381,55.4457642934071,54.2476770126871
26,55.3704471966128,55.3063762877736,55.0810826733715
27,55.9760273048896,54.7768652286083,55.3514337240086
28,55.7508956595878,54.8368194796332,54.8667146219856
29,55.7508319446835,55.0051867351307,54.6586873985944
30,55.169891563091,55.0804767748755,54.542036997583
31,55.7503238011575,55.4706656769136,54.7499760746859
32,55.1657932854486,54.5104343398453,54.4366075759071
33,55.1549618631706,54.077039068399,54.4444896862888
34,55.4589132211498,54.3777721784636,55.0303913726964
35,55.6126445927874,55.4276880412717,55.3153704901651
36,55.2479164144915,55.1833878445212,55.0301637753243
37,55.1915027918144,55.2596952766337,54.5436979992505
38,55.7313112865252,55.3535577349106,54.0140139501985
39,55.4011750140691,54.9049682482867,54.3591728573368
40,55.2902487265964,55.023728901633,54.5672042528029
41,55.2502391987556,55.3690495495878,54.8694368251816
42,55.3079270777448,55.1829675570512,55.1106961465473
43,55.4217436727095,55.110487989827,54.8798891888413
44,55.7927531837807,55.3429146439805,54.8111378288695
45,55.5391267646177,55.7840615310874,55.1245198957407
46,55.8332504063835,55.9224531843972,54.9376843071438
47,55.4250563564798,55.2058492011462,54.8349699089446
48,55.5678978124929,55.056311074244,55.1212012971254
49,55.2824351049411,54.2347066210524,55.1463024551399
50,55.5720329691443,54.275658990177,54.1656621268729
51,55.9234973361875,54.8007211347174,54.9634758103478
52,56.0131906428363,55.3696215370821,54.7917217837613
53,56.2930786548701,55.6914965227679,55.3225118381603
54,56.050786444358,55.5435394377555,55.625471400514
55,55.6751064897951,55.4597576036242,55.3592459216994
56,55.5959643696186,55.4399290291982,55.5645657517762
57,55.6808241872728,55.5037824097779,55.0063484665966
58,55.7148577149714,55.2700725270478,55.6989975703567
59,55.7011595136572,55.0389117963058,55.3633383113082
60,55.5380773258218,54.7615354465154,55.8122712034268
61,54.9199671348407,55.3690772326581,55.683142042349
62,55.1866911661748,55.3274975116088,55.7323103364022
63,54.9161941156949,55.0030156876284,55.8165528501358
64,54.5681220321082,55.3858259587529,55.5260826069229
65,55.0937928286857,55.3890957633899,55.59538646768
66,55.4059321336053,55.6695799188411,55.2254359784791
67,55.4279736823378,55.9188839773311,55.8168902948279
68,55.1886780139802,55.6640520605732,55.5546128618985
69,54.7403490913482,55.5193539895381,55.1332281954188
70,54.4973079192821,55.5711079760567,54.7932431496261
71,55.5430043005028,55.8683298469045,54.4225846985749
72,55.189392963638,55.9034633871762,55.2553185838199
73,54.8952121749976,56.2840428786127,54.321477500593
74,55.2848265610387,55.9635850971048,54.2365046956723
75,55.0980380018078,55.8067834626191,54.6239896531255
76,55.203227745259,55.4671760352411,54.8480912422982
77,55.2458041327524,56.490966782925,55.1429479639249
78,54.9785356841319,55.4070137433347,55.2992334452801
79,54.7579102488966,55.6992035762965,55.1925578480246
80,55.2786886990349,56.0050849030663,55.6820811059808
81,54.879057234853,55.9461975027848,55.0596643460023
82,55.26896210182,55.4053700854107,55.1491359958294
83,54.6902338083906,55.427875253321,55.5067181913351
84,55.1683261123655,55.4551148030315,56.1058997222433
85,54.6020030930992,55.7436925205704,55.7740226600396
86,55.3219702790961,55.4673938511029,55.5241713130556
87,55.2883161347053,55.8744932962899,55.9846777770921
88,54.7317261546227,54.9373705240914,56.1142407133839
89,54.735216658362,55.605619951313,55.948052207352
90,54.0834884359741,55.5312793139001,55.6975436892291
91,53.9285148168374,56.0295654939814,55.8648577882403
92,54.2034435934658,55.3659054200783,56.0599597732715
93,54.7526982002783,55.8673198124343,55.5681310361946
94,55.0644827524592,56.0225821428058,56.0795210443882
95,54.7891205854106,56.1496555938337,55.7359280478484
96,55.8100288743379,55.9553063082908,55.072820579193
97,55.360580460452,55.8987205376783,55.6833045610127
98,55.3509761813523,55.5723797321307,55.9315708466878
99,54.8981353358091,55.6224173407589,55.7526681608349
100,55.2285208417856,56.2313617089094,56.1107639658868
101,55.6021899526342,55.9627534938841,55.9991687615505
102,55.5598871444207,55.8916564446418,55.8842805126795
103,55.3179211546804,55.5567898546806,55.7601893592205
104,55.2486617460993,55.7870814374924,55.5885785638533
105,55.2428867893887,55.3590061933368,55.2301474576879
106,55.1724331750335,55.6449354697439,55.5095070281711
107,55.5899046106586,55.8515547033426,55.2284418346454
108,55.3685594264668,55.5339472012365,55.2587715351845
109,55.913808341443,55.504555390438,55.7440224553402
110,56.1395043157744,55.27536355476,55.8992150835469
111,55.0956986877338,55.4263907935784,55.2013894862918
112,55.1103585580381,55.5781714914077,55.9267253478384
113,54.993746820909,55.2705093754247,55.0116113396002
114,55.2870494585983,55.7184907509106,55.4878859617075
115,55.0111497210804,55.6156394004576,55.5921003565257
116,55.677655903443,55.3079935395926,55.7514152675143
117,55.147444686077,55.302926051661,55.8519747613907
118,55.4193336197687,55.3678080766239,56.222402099624
119,55.3867204099145,55.5271376373737,55.2655016121716
120,55.1688753656734,55.4403433682464,55.812908317959
121,56.184319595279,55.7185838361813,55.3923394309933
122,55.4098639659094,55.8188073803171,55.5616286089731
123,55.5905016982558,56.126664443427,56.1618605315013
124,55.3882700746283,55.0551801589254,55.3118293961409
125,55.5918275535069,55.7660388955508,55.7638089035905
126,55.5699526494948,56.0273676463279,55.0754660679734
127,55.7928726302949,55.4898147314425,55.0265263092237
128,55.5322630067576,55.9399254601468,54.64966326883
129,55.4514140743131,55.9816935012222,55.2729935148817
130,55.5069531469992,55.6845057656258,55.4014090415733
131,55.2510499599903,55.3578793348857,55.2209754195005
132,54.8136663886467,55.7657426040577,55.4707469948865
133,55.1790711318311,55.8836405898207,54.9891894193597
134,55.3086992563128,56.265969133372,55.6961747969699
135,54.9335753343733,55.880566506046,56.08244128004
136,54.346953924036,56.7092699011973,55.9860055427348
137,54.6451526530887,55.7284827880909,55.5778962328819
138,54.0976784444411,55.8524598893721,54.5373352576655
139,53.7620578559808,56.3224611673004,55.3373711307886
140,53.7571356279168,56.0623322446837,55.6066632577622
141,54.2109179684288,55.8255413751131,55.1428816536336
142,54.2229441896769,55.1949534070724,55.2574172341614
143,54.6607629314396,55.5508883164959,55.4633820124936
144,54.2683623597052,54.9197313126117,55.8863994030708
145,54.7338733261178,55.2919381447817,56.1151342013976
146,55.2304215198661,55.3422549095147,55.5944199116957
147,55.0631793033592,55.5825613867535,55.9383398202366
148,55.0885347884097,55.7228391524433,55.4454277317421
149,54.7206978484215,55.8789905700024,55.156307014101
150,55.6773132850606,55.0859529944452,55.7412393557782
151,55.095311685323,55.7707631522249,55.8327554942213
152,55.1826697839937,55.0372426595211,55.9404658640275
153,55.3394057664109,55.375944667505,55.9930748274703
154,55.4341351961708,55.1170905771956,55.7348894796043
155,55.3037333025261,54.8927590645304,56.0409716794051
156,55.42286668718,54.5102710131238,55.7529818850096
157,55.3316939787168,54.3475194241958,56.0832027834048
158,54.9236933124843,54.5043232693716,56.1334767988472
159,54.7438998292435,54.584971636862,56.17559842853
160,55.2544899555279,54.4876435463651,55.8028580040789
161,54.7073222239601,54.4676059090052,55.9546795866147
162,55.1522589189026,54.7450593045641,55.6492768103869
163,55.0060013369617,54.665154991796,55.5465088195855
164,54.5627027340963,54.3667429669733,55.4991416354279
165,54.4512806623357,55.8073803121068,55.7068793931696
166,54.6314301899714,55.7926715410797,55.757580067275
167,54.4008743211637,55.5357543136759,55.5983849774588
168,54.5740281346789,55.817323606395,55.5161586257295
169,54.5095036418278,55.6199281405437,55.6959099144557
170,55.3280951162908,56.0242651291546,55.7205010628224
171,55.0798332382528,55.8491053502427,55.553898206355
172,55.0731077567089,55.7100265393637,55.6436345937824
173,55.1558881791741,55.6114872464527,55.7004158321781
174,54.852115105181,55.8310658406313,55.8335348551951
175,54.905720676773,55.9903233707209,55.69228704588
176,54.7402470980816,55.5090606973378,55.5942738798286
177,54.8822596401666,56.165835249809,54.9376508065069
178,55.0660831968499,55.3966269319249,55.8067812105646
179,54.8353891690511,55.8266518348016,55.4044047870012
180,54.4925322390811,55.7765087630613,55.2290862698492
181,55.2461448162798,55.4932104296711,55.8719112715915
182,54.7342528514697,55.6810464361693,56.0265078288091
183,55.0187576877018,55.4071062518596,55.9586139776304
184,54.7427849091642,55.4884889248608,55.8760256303716
185,54.4745745785323,55.7164184485933,55.2131543361065
186,54.3752131808646,55.5686471353494,55.4625895005933
187,54.4149064506682,55.8758540473605,55.6728892490401
188,54.5708262857171,55.502812741452,55.7620375175057
189,55.2337583693402,55.6536898341818,55.6440547890195
190,55.1834624926149,55.3806129598415,55.8869104475021
191,54.4906975213544,55.6981910195119,55.7842286965205
192,55.2504015040639,55.7698926310976,55.6450799955125
193,55.2216448644764,55.9892643661971,55.7895437585756
194,54.7607478735332,55.7165836404021,56.1143958258954
195,54.5684879866942,55.6623703567654,55.0511543202481
196,55.0917957034403,55.2757546922432,54.7409470405986
197,54.953730030858,54.9311451673704,55.4694508494499
198,55.019317737309,54.978978561683,55.8248856554913
199,54.7924858286934,55.1700954676438,55.5298980490699
200,54.9971788093018,55.9483520730531,55.452168870309
201,55.0354839930189,56.0323870736626,55.8285632602707
202,54.414431909821,55.5334546074374,54.4649394564646
203,54.714447204996,55.9107677706975,54.2265521270368
204,54.2974520479528,56.3575145675796,53.8706561278791
205,54.6281630916916,55.7055485612694,54.4253099171043
206,54.2933870386095,56.0164686425484,54.78185764487
207,54.3398130298294,56.5657546555881,55.4353106399181
208,55.2667870401575,56.1423875401742,55.227203107852
209,55.2812746790095,56.2735776691178,55.3021062832636
210,55.0001043453698,55.5731269020996,55.3937464894175
211,55.5724784691623,55.0380312513538,55.0708955858612
212,55.3322356817788,55.2557056648267,54.3223733254403
213,55.6189049645856,55.5442252629136,54.2406493803981
214,55.4753821429701,55.7068092870037,53.7739843856022
215,55.6626687991912,55.6884200766671,54.1308465992111
216,55.5344645516668,56.193837355244,54.4378818129622
217,55.7942555752163,55.9965742841976,54.5749559509996
218,55.1796596229705,56.147906637167,54.6317387061895
219,55.8336862917793,55.9299817151271,55.391580867471
220,55.5203929862722,55.9954710088061,55.5611514666459
221,55.2549412876073,55.0547531394618,55.6802258720158
222,55.1815744930609,55.6153956945467,56.2518367568493
223,54.9412695175537,55.6394717651572,55.6131800730785
224,54.900808966208,55.6026259791142,55.8203731078368
225,54.8266926499718,55.4239823806642,55.6679766512084
226,55.1612833899547,55.6331055939515,55.4832605462884
227,55.0441366437842,55.5699344352694,55.2338394162054
228,54.3482515951947,56.0048071590122,55.4533951711116
229,54.7938023873628,55.9312295043792,55.8413665998637
230,54.8719728039095,55.7489159664847,55.6355193768004
231,55.0407673663151,55.2382293362635,55.5530174261537
232,55.1591531145786,55.3700027328871,55.7676493714552
233,55.240500249937,55.112289824309,55.4627532409766
234,54.5748436546283,54.7389942161136,55.3976397085915
235,54.841894259784,55.1533044082161,55.2612488317746
236,54.2512390091869,55.2713375428144,55.2147558411434
237,54.329852242617,55.365765658508,55.1603406529381
238,54.4302075246936,55.7575805455517,55.0992586351527
239,54.5552484543333,55.0999169448529,54.5060998003069
240,55.0822845129671,55.9794996846452,54.397075647872
241,54.7793096761534,55.9801085550346,54.8015091298744
242,55.3537440965578,55.583054177738,55.0735980060841
243,54.8376598659016,56.0218827633349,55.1949274172048
244,55.2914358220359,55.312163372425,54.7406834448871
245,54.3898682350917,55.9190622157426,55.027354432095
246,54.5350132309087,55.9548905046588,55.3954471214685
247,54.1617170549145,56.5166602563677,55.454342577563
248,54.6242336030257,55.4218427382945,54.8810801062105
249,54.5891348725347,56.3562825446087,55.5653708678578
250,54.5910889378559,56.1803295495729,55.5417484823267
251,55.1449842575747,55.9728507075257,55.6186846724778
252,54.6269215893477,56.3765232472376,55.6416219687927
253,55.1310803431058,56.1222605549675,55.7198808604978
254,54.9185008658088,56.390840440746,55.8009193666866
255,55.6079536866264,56.3358543435107,55.2241449779727
256,56.0204690149067,56.3609604925911,55.0403056185882
257,55.442744442043,55.7688443177625,55.3499640614893
258,55.0258070195211,55.5928147658246,55.4934287361755
259,55.4904562631584,56.0103366019172,55.1127369460848
260,55.2500278103094,55.7244950808703,55.0931418957783
261,55.9172333295538,55.6605850895572,55.445089611406
262,55.8611055333371,55.7946195948938,55.5341447536671
263,56.7777356738041,55.8513229627875,55.545671193034
264,56.0127365041768,55.8857924090563,55.0452287188423
265,55.9802578391871,55.3988554980028,54.613447434786
266,55.4065694831958,56.0222974363862,55.6065311559301
267,55.6060938605496,56.1391333671544,55.1327949361834
268,55.2725566895546,55.3220787359725,54.73703516653
269,54.4197004451353,55.8813983806325,55.4853127845002
270,54.7683943890436,55.4455621552293,55.1586192104647
271,55.7066293092282,55.5372355133318,55.1458557888003
272,55.613980120761,55.5580199616202,56.2248952277158
273,55.5491097856182,55.9375647119718,55.4754611509532
274,55.7348016421786,56.0675457985674,55.5321607193474
275,55.7680918529484,55.8247481905632,55.0243305240584
276,55.9009873664801,56.2794330572615,54.8542673178769
277,55.5676045202319,55.6023174567337,54.9159114149056
278,55.2622668972634,56.2190184355084,54.4573020091039
279,55.7371636279166,56.189579044027,54.1685497410436
280,54.9052050052,56.3264397161213,54.9276223763926
281,55.4890888954949,56.2075683382353,55.2000689593135
282,55.3637019832241,55.9693542197437,54.9015863946689
283,55.2514514278687,56.4549083303152,55.0482403413643
284,55.4381856999223,56.0050646364177,55.1346400573405
285,55.0375603628681,55.6705271009483,54.5821472922008
286,55.3052254469301,55.9165343597151,53.507508733594
287,55.4521531300668,56.1954882833314,53.3752037339593
288,55.1368369626683,56.0905977083401,53.4784311201286
289,55.5868232385881,55.4897414536789,54.2423914758264
290,55.2720164622635,55.7028349252581,53.8266603943158
291,55.133788806486,55.6846484636536,54.573955680129
292,55.8222899494433,55.4456862205554,54.8884898537919
293,55.8913159364678,55.7951840491113,55.3541766254302
294,55.7737085696458,55.7796928262382,55.697744512853
295,55.369428500821,55.7636433822691,56.2535280190772
296,56.1710037955664,55.354306472971,55.9281908882716
297,56.1477942300564,56.0726146219722,55.7109662949532
298,55.5651377489673,55.958152398691,55.8743980407289
299,55.3310999570778,55.3110109673458,55.4424352439876
300,56.1261718388161,55.090500151359,55.6026781945319
