frame,R1,R2,R3
1,31.6656926011154,31.6656926011154,31.6656926011154
2,32.2038925032776,32.1631540508805,31.9819359281048
3,32.4590453157532,31.7719293563241,32.3872316798852
4,32.5866748358911,32.2912581564604,32.0845865469877
5,32.1998310807742,31.901224336287,32.8681433872443
6,33.0690060807366,32.0447923391336,32.852007527589
7,32.8282667519145,32.9846673685505,32.5243505892851
8,32.5916957897448,33.6135604337134,32.8855066530346
9,33.4503296124549,33.4432834368027,32.6732598795919
10,33.2036253174257,33.7851834111299,32.6572944943976
11,32.928434713196,33.2750928165094,32.6922447820814
12,33.2957862701736,33.0436094584694,32.7388589193459
13,33.1049930834257,33.7025923886209,32.806426614853
14,33.2012800441075,32.8629724969288,32.9175772713498
15,33.5948194753364,33.4321299854181,32.3174174581293
16,33.5375942104526,33.5424320270145,32.6191731438969
17,33.873140007342,33.7668475115649,32.5540943496495
18,34.5447500811903,33.7184570842776,32.7579334813541
19,36.7349285592162,33.6151721526699,32.7637696332277
20,36.1482794565007,33.4554019640166,32.4934531683384
21,36.3934998130258,33.1505261568106,32.7331465519744
22,36.7330191191209,33.5437092983742,32.9949299601126
23,36.770244577266,33.1006203116947,32.7711837662123
24,35.8439634509605,32.76848056988,32.9808949630989
25,35.4841077528973,33.5319673716539,32.6493768496203
26,34.6686771751649,33.2420125239074,32.9865007976496
27,34.7061455844824,33.1851152748498,33.1140912338492
28,34.5842403274693,33.6761083566314,32.7338806528755
29,34.5729703102301,34.7984359911958,32.7517859366963
30,34.8643883541621,34.550425089045,33.1106813327727
31,34.9052877687402,33.9526759399801,32.7929724420352
32,34.4222439189836,33.499271715696,32.9441946115836
33,35.0569260978671,33.2874019561301,32.6977080737899
34,34.5437712545879,33.5808483304126,32.0347129747701
35,34.991938158208,33.5979125989606,32.9056086625641
36,35.121520809284,33.7144739970278,32.9443124401483
37,35.4090830095911,33.4082795287375,32.9503809156076
38,35.0557813916048,33.5920737842313,33.1165177036867
39,35.1135390346946,33.2181096206275,32.9309565298858
40,35.716889029181,33.3775263240526,32.7732545414227
41,35.2232275074337,33.8347929247658,33.4673648352003
42,35.8424576261464,34.1333334964307,32.6329510398739
43,35.7385176979073,34.1409830219705,33.4214981906889
44,35.1602158584281,33.7034327059452,33.9486922825887
45,35.2666783297954,33.4754687190313,34.806115037315
46,35.89414649141,33.7635906364003,35.138297791899
47,36.3056592048748,33.8287183892193,35.3224437318593
48,36.0750373051495,34.0645520213928,35.3839555346784
49,35.5442463682831,34.3593172804851,34.8492097024637
50,35.8852465547462,33.8652717957905,34.3422595932557
51,35.7023056481799,33.0459891714989,34.3228242325997
52,35.1074675767733,32.6481092822221,35.6309601206888
53,35.5234853202796,33.4245025566854,34.4741587891118
54,35.0218443913481,32.5387079903781,34.2522355642166
55,35.4145866893295,32.5741038133258,34.1949904705023
56,35.0114369732182,33.2782569325879,34.6716740924309
57,35.2542506081897,33.0676576213133,34.5072803965209
58,34.8863186637625,33.2008982544589,34.5167671828878
59,34.7422786890629,32.6819838306856,33.7048430420355
