frame,R1,R2,R3
1,31.4758312627045,31.4758312627045,31.4758312627045
2,32.3184226501995,33.7948525400924,31.5340053822341
3,33.7314319906128,33.6877004722675,30.8309250636612
4,32.7317564658824,32.9823194665437,30.0736036566453
5,33.489110460216,33.1607565146326,29.6987506823826
6,34.8251497134214,32.8161887586165,31.1051675549014
7,33.1616289078878,32.7322521527637,32.2816334121496
8,33.8042850600551,31.5285984193639,31.2923386930816
9,33.6293619654507,32.1854649460386,30.9640446274301
10,34.463347074059,32.745944343464,31.3813129600874
11,33.1832869429743,32.7704929927442,32.034624657263
12,34.091531697399,31.8841234787879,31.7079528344735
13,34.7294785716312,32.4288369270016,31.6659865770937
14,33.6425229272463,31.6096428013936,32.3461353202663
15,33.6992570046834,31.9794226429148,32.9449576274786
16,34.2488837507581,32.3197789374353,33.0940153708554
17,33.3125730052967,31.8052756536007,32.4860410986055
18,32.4794383752827,31.5263165612369,31.1746097529643
19,32.554289637396,31.178595314139,31.5790449622241
20,32.7290566212983,31.5813339370805,31.6166719320069
21,33.3687209621492,31.5197981093664,31.1060805929369
22,33.9673750089069,32.0508029397021,30.9887628911027
23,33.8308962424127,32.1662159914957,29.5016198049514
24,32.75267657183,32.3673859875741,29.9443706524823
25,32.0433104288581,32.344661089621,30.6725074727906
26,32.3919841800401,32.060223165722,30.2597852641956
27,33.0070925292669,31.8491583977705,30.2593333979596
28,33.5145169992092,32.2200034382676,31.7648265236743
29,33.3243225909244,32.5074874380121,32.2956411085275
30,34.3162145855459,32.5027810412776,30.7611947633444
31,33.5634858921881,32.201485735917,30.4108716765108
32,33.6364400166258,32.3115454178428,29.1945970383779
33,33.4962156555922,33.1598375122317,28.5412092705469
34,32.8953334011164,33.1642138579346,29.3172278069587
35,32.8818183974497,32.9690551594484,29.6663424586648
36,32.5513952122646,32.8546214471411,29.8089570416894
37,32.1719365738876,32.8698934604474,30.0618766835945
38,31.6354663128969,33.5354515238863,30.5047749968068
39,31.6230312007335,33.76393611744,30.1291106608098
40,31.5741139339771,32.9674911959219,30.4102816565647
41,30.485376665471,32.8520893596484,30.8833502700938
42,30.0719615083771,33.3886890485945,30.0829476259583
43,30.8068928685861,32.585401433039,29.7542276018512
44,31.3698128520623,33.3794178776369,31.0686513322116
45,31.0390032395259,31.6800179581057,30.4006321712999
46,32.1231640824605,31.6492100545798,29.5823066316165
47,31.1890496401215,31.6034067624696,30.4658338458214
48,30.8756560844007,30.8140546305823,30.2531416603329
49,31.644124750304,31.5672429093124,30.9423928412528
50,31.2807596406551,30.6871151141383,29.5163229910805
51,32.2289821457668,30.3321274343394,30.0555278506961
52,31.70200430557,30.4905590043754,30.2336281969616
53,32.4353719012769,30.6430762749794,29.8158140814719
54,33.771961832398,29.7246162358273,31.3635405558786
55,32.9455881970385,29.6556006280248,31.0875729155637
56,34.7761978242114,30.8395857401218,31.5621930911152
57,33.7111693630007,30.1594882218645,31.1124708404689
58,33.5545197769878,31.3434919836752,32.26066986653
59,34.2465743297354,29.3176806133561,31.2852516791551
60,34.1888283888125,29.8721556825784,31.4546861294325
61,34.6596269587221,29.169882363938,31.6566082773485
62,34.1897755766926,29.6628942358184,32.5480009004525
63,33.8141546145465,30.4476693371766,32.5322700924226
64,33.9578675603767,29.6061011127253,31.5115088292902
65,33.2569449600381,30.774534503322,31.2270641493759
66,32.8321263620059,30.9887823996472,32.6983043061016
67,32.2976555283299,30.6171679442412,34.0800804738547
68,32.2186741771676,31.2058093169854,33.3779107851286
69,32.5195566911976,30.5029965200574,31.6674946362684
70,31.9557104076138,30.4150152679761,30.3993339650113
71,31.4770347184653,31.0103543432379,30.9523421504542
72,32.435832426045,30.7956171761682,30.9895073391004
73,32.4771955257292,30.5695941754734,31.2289069729301
74,31.8251938700025,28.9092414073063,30.9333925332352
75,33.3147436651756,29.6803931998281,32.0810110425042
76,32.2117434140309,29.7304667066736,32.1019633468759
77,32.7832033409425,30.7179131666979,30.1765192250634
78,32.7967524136451,31.1657873004819,30.5674845027611
79,32.1256386887682,32.0109912462246,32.1267044006197
80,31.5940890561762,32.0653405571753,30.2482970006618
81,31.3588047044709,32.6391804452439,30.1454655096386
82,30.3600265088598,32.8357808311249,31.6623120367998
83,30.1636588013393,33.0933214879735,31.8568291990208
84,31.8127508275159,31.7434022909297,33.2809403714584
85,31.5718812094672,31.6905431532122,33.6822747370159
86,32.4158112159658,32.7519787739446,32.8958379792651
87,32.0822545582909,33.1640157509921,32.738328471302
88,32.0778704538729,33.1893128182909,32.4589538483146
89,31.5809319560869,33.1050699916731,33.0744321138171
90,31.2299428794902,33.2976225849203,32.8466392488131
91,31.3629316266754,32.8149961752917,32.0057338690115
92,30.5032642372215,33.1762938215313,31.7752218837948
93,30.4433025840675,33.8284071865636,32.4407346841319
94,30.7787996153369,32.8360108872711,32.2018219665155
95,30.5809805138983,33.4418308063436,32.1186593741353
96,30.9592634195307,33.0423188228789,32.5702999012196
97,30.9411624114243,33.0449585877557,31.7383221201586
98,29.9345755013285,34.0626597393203,31.5853614826027
99,31.5447340449212,33.6602684008966,32.8746172861629
100,32.3446279749746,33.182249591196,32.7899609694503
101,32.5263791602295,34.215316069446,33.8402749918026
102,32.1741597041534,33.4958226211872,32.6970419689575
103,32.4104707155202,33.7504917245077,33.1537819802299
104,31.7645472000175,33.4052853359025,33.687322578399
105,32.3941462717797,32.8797748662002,33.5197773149745
106,31.7778346010417,32.8928754249681,32.0462970023689
107,31.370733001322,33.2937568880258,32.812241789956
108,32.799217701371,33.6256051673518,32.1239092927083
109,32.3045012801283,33.1139019072859,33.0806280329637
110,32.5703894683367,33.191675876384,32.740575195402
111,31.6075653163053,33.0055144383234,33.6413629016572
112,32.371823091597,33.4519834722722,33.6918736008075
113,32.7217374283378,34.0101406592813,33.0644059562764
114,32.7938328837296,33.2635724042927,32.2177976365176
115,31.1830844032333,34.6958302134284,32.4343753535309
116,30.9382173868276,34.3023857707535,31.6804500715451
117,31.2770679719187,33.7008194221269,32.8896264857964
118,32.4178765067437,33.2969676811763,33.5181807114888
119,32.1522293999073,33.5738848453603,33.0781365564243
120,31.6041697277897,33.2272446164313,33.1935225247583
121,30.6969460844621,34.6350455777349,35.0971845826709
122,31.6352926581527,35.4681599302865,34.6888635441635
123,32.0490069167972,35.276973244489,33.7547183787649
124,33.143392282847,35.2459684505785,34.5399509864335
125,32.6970434923945,34.7613050251286,34.7952359786141
126,33.6398397245581,34.5091228465426,34.7904107255022
127,33.4546489759561,33.587234482878,33.5850881729192
128,34.0456023371534,33.7384868501124,32.914859548868
129,33.8834151115155,34.398397557397,32.1186739790307
130,34.0512010658305,33.806033422396,32.1452002112334
131,33.503076300435,34.4454864765317,32.8584312616936
132,32.5068006364689,35.3248175417181,31.5937516676033
133,32.5607425252858,34.4687312933917,31.8179048551817
