frame,R1,R2,R3
1,27.6979064991333,27.6979064991333,27.6979064991333
2,28.0686556436387,28.5197743443546,27.6474695814093
3,26.9346842886801,28.7964910830377,28.8371283960484
4,26.9522123426216,28.5605315320099,28.8613065924536
5,27.7201295137655,28.0609888834233,28.5715695743069
6,28.5615876660926,28.8418900140532,28.5071765205227
7,28.1717608177827,28.3641330149482,27.8937391091046
8,28.6436262936348,28.7229622643324,29.244185199678
9,29.2428811777639,29.2166821138516,29.3015366646376
10,29.0646771665255,28.6813533664361,29.1726057612739
11,29.2744829386099,29.1556734272411,29.560861465775
12,28.6332288390059,28.1216532876352,29.3510192739827
13,28.639151236285,27.1043345715654,29.2176029288709
14,28.6278156566819,28.6038917830292,29.1285220588576
15,28.4802885215777,28.6458639437973,28.844396503854
16,28.5937635401319,27.7937895438601,28.4513489114808
17,28.9490457027747,28.4192220851375,28.3317671648341
18,28.9076459408767,27.7634155790374,28.4348156366251
19,28.8079090765671,28.503772431492,28.1694762885639
20,29.154300039635,28.1566636826035,28.8357271688779
21,28.9871584479938,27.919890903414,29.0508470637577
22,29.7819134320707,27.8814901734442,29.5869726030077
23,29.6239468921954,26.9492122171074,28.6338447644594
24,30.4224008123021,27.4511607938486,29.7798900875537
25,30.8360897215384,27.4328513856708,29.8720653162042
26,31.6282274084786,27.50978369677,29.9517005628331
27,31.2887624990905,27.2854245340128,29.4567162904212
28,31.8796372143231,27.0418717099895,29.6657054770069
29,32.5240923784136,28.1267955156272,29.3497343891105
30,32.7420960711161,27.6832938615166,29.2583744217397
31,33.438610486598,27.6906250072137,29.3671743808763
32,33.6196352831209,28.2750021655545,30.5187940104574
33,32.0658205962606,27.5182770879898,29.3483217611013
34,32.1036113091133,27.5096480122417,29.7186985000106
35,33.2211862256318,27.6945848073055,30.2211044645443
36,32.6178668422555,27.2050730742398,29.4467304204867
37,31.7571542827297,27.3651530287108,30.1831249707975
38,33.2615526867135,27.979380322084,29.4165986457472
39,33.1188454940662,28.3175629250917,30.419213111161
40,32.513476068981,28.738401633949,30.4099777961524
41,31.7732325910777,28.7234313890951,30.4040124074274
42,31.8893234029307,28.568438415865,30.469988761741
43,30.9334416747594,28.5593495529201,31.3412153867876
44,30.8670187802485,28.0891180108768,32.4918358379559
45,31.8106283244447,28.7511733236201,32.3498946007926
46,31.5001791190006,28.504796480046,31.706349573972
47,30.3894087539903,29.0634691869673,31.8211295055385
48,30.8568892143878,28.3149739595648,31.5793939761794
49,30.2893352878629,29.0069470394072,30.5514740315277
50,31.076245874289,29.4206394100948,31.333243195149
51,31.4662298269647,30.3308254530872,31.9077456875272
52,30.3736501490926,28.9854280224457,31.7490374340186
53,31.0254913938102,30.0353543126682,31.6201145075843
54,30.9793574528234,30.4441295392827,31.2746001614808
55,31.5067834973658,29.8095617520889,30.8451324358458
56,32.7624480480854,29.8908931175569,31.4124975928927
57,33.0130748769187,30.2988259612436,30.2598434754231
58,32.6152001079976,31.4921010586144,30.6508966090779
59,32.5053629561508,30.474362969635,30.0122445411796
60,33.7973358559461,30.8428442901219,29.9509280137425
61,33.1542462444307,29.6463032603861,28.4720899672512
62,33.1787161075108,29.8698840949428,29.4558074851431
63,32.645439616145,29.3784552697827,30.4465754241166
64,32.5506018393346,28.9690510738381,29.7195392590647
65,32.9431479003778,29.9246786673473,28.9667006501104
66,33.0018723937142,29.55305124314,29.3482639953371
67,33.7290754001401,29.9483125722916,28.8462537347728
68,33.9137361885193,30.5576835004824,28.5118507296794
69,33.5081106538298,30.121889598718,28.4327899038226
70,33.9503637153943,30.0633122244071,28.6065281467491
71,35.0412515313666,30.5557186779162,28.3045566086706
72,35.0995454803311,30.3706636964075,28.0579654071021
73,34.7490248933617,30.2941205326743,29.1028245601121
74,34.0276220741951,30.4899123744778,29.6900976795618
75,33.9511684477048,31.4578452028562,30.1364172463877
76,33.3779501782823,30.767605166152,30.1934958084525
77,33.5724849709661,30.9712652033113,30.461192295365
78,34.6869149828621,31.3013808912078,30.9660116987707
79,35.2962891555512,30.9743061196479,31.2507851243032
80,34.6623879186722,31.1319115492063,30.4339997947106
